"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
2428,34.0317,7.4015,50.3719,1.9073e-06,0,6.6728e-06,1,198418769.81,7.4015,1.1519e-10,1.1519e-10,
2429,34.0317,7.3964,50.3895,4.7684e-07,0,1.6887e-06,1,198418769.81,7.3964,1.1555e-10,1.1555e-10,
2430,34.0317,7.4015,50.4072,1.9073e-06,0,6.6718e-06,1,198418769.81,7.4015,1.1601e-10,1.1601e-10,
2431,34.0317,7.3963,50.4243,4.7684e-07,0,1.6885e-06,1,198418769.81,7.3963,1.1637e-10,1.1637e-10,
2432,34.0317,7.4015,50.4418,1.9073e-06,0,6.6708e-06,1,198418769.81,7.4015,1.1684e-10,1.1684e-10,
2433,34.0317,7.3963,50.4611,4.7684e-07,0,1.6884e-06,1,198418769.81,7.3963,1.172e-10,1.172e-10,
2434,34.0317,7.4015,50.48,1.9073e-06,0,6.6698e-06,1,198418769.81,7.4015,1.1766e-10,1.1766e-10,
2435,34.0317,7.3963,50.4989,4.7684e-07,0,1.6882e-06,1,198418769.81,7.3963,1.1803e-10,1.1803e-10,
2436,34.0317,7.4015,50.5158,1.9073e-06,0,6.6688e-06,1,198418769.81,7.4015,1.1849e-10,1.1849e-10,
2437,34.0317,7.3962,50.5339,4.7684e-07,0,1.688e-06,1,198418769.81,7.3962,1.1885e-10,1.1885e-10,
2438,34.0317,7.4015,50.5519,1.9073e-06,0,6.6679e-06,1,198418769.81,7.4015,1.1932e-10,1.1932e-10,
2439,34.0317,7.3962,50.5697,4.7684e-07,0,1.6878e-06,1,198418769.81,7.3962,1.1968e-10,1.1968e-10,
2440,34.0316,7.4014,50.5866,1.9073e-06,0,6.6669e-06,1,198418769.81,7.4014,1.2015e-10,1.2015e-10,
2441,34.0316,7.3961,50.6051,4.7684e-07,0,1.6876e-06,1,198418769.81,7.3961,1.2051e-10,1.2051e-10,
2442,34.0316,7.4014,50.6313,1.9073e-06,0,6.6659e-06,1,198418769.81,7.4014,1.2098e-10,1.2098e-10,
2443,34.0316,7.3961,50.6531,4.7684e-07,0,1.6875e-06,1,198418769.81,7.3961,1.2135e-10,1.2135e-10,
2444,34.0316,7.4014,50.6708,1.9073e-06,0,6.6649e-06,1,198418769.81,7.4014,1.2182e-10,1.2182e-10,
2445,34.0316,7.3961,50.6887,4.7684e-07,0,1.6873e-06,1,198418769.81,7.3961,1.2218e-10,1.2218e-10,
2446,34.0316,7.4014,50.7066,1.9073e-06,0,6.6639e-06,1,198418769.81,7.4014,1.2265e-10,1.2265e-10,
2447,34.0316,7.396,50.7241,4.7684e-07,0,1.6871e-06,1,198418769.81,7.396,1.2302e-10,1.2302e-10,
2448,34.0316,7.4014,50.742,1.9073e-06,0,6.6629e-06,1,198418769.81,7.4014,1.2349e-10,1.2349e-10,
2449,34.0316,7.396,50.7606,4.7684e-07,0,1.6869e-06,1,198418769.81,7.396,1.2385e-10,1.2385e-10,
2450,34.0316,7.4014,50.7776,1.9073e-06,0,6.6619e-06,1,198418769.81,7.4014,1.2433e-10,1.2433e-10,
2451,34.0316,7.3959,50.7949,4.7684e-07,0,1.6868e-06,1,198418769.81,7.3959,1.2469e-10,1.2469e-10,
2452,34.0316,7.4014,50.8121,1.9073e-06,0,6.6609e-06,1,198418769.81,7.4014,1.2517e-10,1.2517e-10,
2453,34.0316,7.3959,50.8299,4.7684e-07,0,1.6866e-06,1,198418769.81,7.3959,1.2553e-10,1.2553e-10,
2454,34.0316,7.4014,50.8483,1.9073e-06,0,6.6599e-06,1,198418769.81,7.4014,1.2601e-10,1.2601e-10,
2455,34.0316,7.3959,50.8658,4.7684e-07,0,1.6864e-06,1,198418769.81,7.3959,1.2637e-10,1.2637e-10,
2456,34.0316,7.4013,50.8864,1.9073e-06,0,6.6589e-06,1,198418769.81,7.4013,1.2685e-10,1.2685e-10,
2457,34.0316,7.3958,50.9067,4.7684e-07,0,1.6862e-06,1,198418769.81,7.3958,1.2722e-10,1.2722e-10,
2458,34.0316,7.4013,50.9265,1.9073e-06,0,6.6579e-06,1,198418769.81,7.4013,1.2769e-10,1.2769e-10,
2459,34.0316,7.3958,50.9473,4.7684e-07,0,1.6861e-06,1,198418769.81,7.3958,1.2806e-10,1.2806e-10,
2460,34.0316,7.4013,50.9646,1.9073e-06,0,6.6569e-06,1,198418769.81,7.4013,1.2854e-10,1.2854e-10,
2461,34.0316,7.3958,50.982,4.7684e-07,0,1.6859e-06,1,198418769.81,7.3958,1.289e-10,1.289e-10,
2462,34.0316,7.4013,50.9988,1.9073e-06,0,6.656e-06,1,198418769.81,7.4013,1.2938e-10,1.2938e-10,
2463,34.0316,7.3957,51.0161,4.7684e-07,0,1.6857e-06,1,198418769.81,7.3957,1.2975e-10,1.2975e-10,
2464,34.0316,7.4013,51.0337,1.9073e-06,0,6.655e-06,1,198418769.81,7.4013,1.3023e-10,1.3023e-10,
2465,34.0316,7.3957,51.0528,4.7684e-07,0,1.6855e-06,1,198418769.81,7.3957,1.306e-10,1.306e-10,
2466,34.0316,7.4013,51.0703,1.9073e-06,0,6.654e-06,1,198418769.81,7.4013,1.3108e-10,1.3108e-10,
2467,34.0316,7.3956,51.0889,4.7684e-07,0,1.6854e-06,1,198418769.81,7.3956,1.3145e-10,1.3145e-10,
2468,34.0316,7.4013,51.1066,1.9073e-06,0,6.653e-06,1,198418769.81,7.4013,1.3193e-10,1.3193e-10,
2469,34.0316,7.3956,51.1241,4.7684e-07,0,1.6852e-06,1,198418769.81,7.3956,1.323e-10,1.323e-10,
2470,34.0315,7.4013,51.1428,1.9073e-06,0,6.652e-06,1,198418769.81,7.4013,1.3278e-10,1.3278e-10,
2471,34.0315,7.3956,51.1604,4.7684e-07,0,1.685e-06,1,198418769.81,7.3956,1.3315e-10,1.3315e-10,
2472,34.0315,7.4012,51.1773,1.9073e-06,0,6.651e-06,1,198418769.81,7.4012,1.3363e-10,1.3363e-10,
2473,34.0315,7.3955,51.195,4.7684e-07,0,1.6849e-06,1,198418769.81,7.3955,1.3401e-10,1.3401e-10,
2474,34.0315,7.4012,51.2125,1.9073e-06,0,6.65e-06,1,198418769.81,7.4012,1.3449e-10,1.3449e-10,
2475,34.0315,7.3955,51.2304,4.7684e-07,0,1.6847e-06,1,198418769.81,7.3955,1.3486e-10,1.3486e-10,
2476,34.0315,7.4012,51.2481,1.9073e-06,0,6.6491e-06,1,198418769.81,7.4012,1.3535e-10,1.3535e-10,
2477,34.0315,7.3955,51.2659,4.7684e-07,0,1.6845e-06,1,198418769.81,7.3955,1.3572e-10,1.3572e-10,
2478,34.0315,7.4012,51.2828,1.9073e-06,0,6.6481e-06,1,198418769.81,7.4012,1.362e-10,1.362e-10,
2479,34.0315,7.3954,51.3005,4.7684e-07,0,1.6843e-06,1,198418769.81,7.3954,1.3658e-10,1.3658e-10,
2480,34.0315,7.4012,51.3176,1.9073e-06,0,6.6471e-06,1,198418769.81,7.4012,1.3706e-10,1.3706e-10,
2481,34.0315,7.3954,51.3355,4.7684e-07,0,1.6842e-06,1,198418769.81,7.3954,1.3743e-10,1.3743e-10,
2482,34.0315,7.4012,51.3537,1.9073e-06,0,6.6461e-06,1,198418769.81,7.4012,1.3792e-10,1.3792e-10,
2483,34.0315,7.3953,51.371,4.7684e-07,0,1.684e-06,1,198418769.81,7.3953,1.383e-10,1.383e-10,
2484,34.0315,7.4012,51.3881,1.9073e-06,0,6.6451e-06,1,198418769.81,7.4012,1.3878e-10,1.3878e-10,
2485,34.0315,7.3953,51.4051,4.7684e-07,0,1.6838e-06,1,198418769.81,7.3953,1.3916e-10,1.3916e-10,
2486,34.0315,7.4012,51.4228,1.9073e-06,0,6.6441e-06,1,198418769.81,7.4012,1.3964e-10,1.3964e-10,
2487,34.0315,7.3953,51.4421,4.7684e-07,0,1.6836e-06,1,198418769.81,7.3953,1.4002e-10,1.4002e-10,
2488,34.0315,7.4012,51.4592,1.9073e-06,0,6.6432e-06,1,198418769.81,7.4012,1.4051e-10,1.4051e-10,
2489,34.0315,7.3952,51.4774,4.7684e-07,0,1.6835e-06,1,198418769.81,7.3952,1.4088e-10,1.4088e-10,
2490,34.0315,7.4011,51.4942,1.9073e-06,0,6.6422e-06,1,198418769.81,7.4011,1.4137e-10,1.4137e-10,
2491,34.0315,7.3952,51.5118,4.7684e-07,0,1.6833e-06,1,198418769.81,7.3952,1.4175e-10,1.4175e-10,
2492,34.0315,7.4011,51.5291,1.9073e-06,0,6.6412e-06,1,198418769.81,7.4011,1.4224e-10,1.4224e-10,
2493,34.0315,7.3952,51.5477,4.7684e-07,0,1.6831e-06,1,198418769.81,7.3952,1.4262e-10,1.4262e-10,
2494,34.0315,7.4011,51.5645,1.9073e-06,0,6.6402e-06,1,198418769.81,7.4011,1.4311e-10,1.4311e-10,
2495,34.0315,7.3951,51.5819,4.7684e-07,0,1.6829e-06,1,198418769.81,7.3951,1.4349e-10,1.4349e-10,
2496,34.0315,7.4011,51.5996,1.9073e-06,0,6.6393e-06,1,198418769.81,7.4011,1.4398e-10,1.4398e-10,
2497,34.0315,7.3951,51.6171,4.7684e-07,0,1.6828e-06,1,198418769.81,7.3951,1.4436e-10,1.4436e-10,
2498,34.0315,7.4011,51.6351,1.9073e-06,0,6.6383e-06,1,198418769.81,7.4011,1.4485e-10,1.4485e-10,
2499,34.0315,7.395,51.6525,4.7684e-07,0,1.6826e-06,1,198418769.81,7.395,1.4523e-10,1.4523e-10,
2500,34.0315,7.4011,51.6693,1.9073e-06,0,6.6373e-06,1,198418769.81,7.4011,1.4572e-10,1.4572e-10,
2501,34.0315,7.395,51.6875,4.7684e-07,0,1.6824e-06,1,198418769.81,7.395,1.461e-10,1.461e-10,
2502,34.0314,7.4011,51.7056,1.9073e-06,0,6.6363e-06,1,198418769.81,7.4011,1.4659e-10,1.4659e-10,
2503,34.0314,7.395,51.7235,4.7684e-07,0,1.6822e-06,1,198418769.81,7.395,1.4697e-10,1.4697e-10,
2504,34.0314,7.4011,51.7412,1.9073e-06,0,6.6354e-06,1,198418769.81,7.4011,1.4747e-10,1.4747e-10,
2505,34.0314,7.3949,51.7586,4.7684e-07,0,1.6821e-06,1,198418769.81,7.3949,1.4785e-10,1.4785e-10,
2506,34.0314,7.401,51.7756,1.9073e-06,0,6.6344e-06,1,198418769.81,7.401,1.4834e-10,1.4834e-10,
2507,34.0314,7.3949,51.7932,4.7684e-07,0,1.6819e-06,1,198418769.81,7.3949,1.4872e-10,1.4872e-10,
2508,34.0314,7.401,51.8107,1.9073e-06,0,6.6334e-06,1,198418769.81,7.401,1.4922e-10,1.4922e-10,
2509,34.0314,7.3949,51.8324,4.7684e-07,0,1.6817e-06,1,198418769.81,7.3949,1.496e-10,1.496e-10,
2510,34.0314,7.401,51.85,1.9073e-06,0,6.6324e-06,1,198418769.81,7.401,1.501e-10,1.501e-10,
2511,34.0314,7.3948,51.8683,4.7684e-07,0,1.6816e-06,1,198418769.81,7.3948,1.5048e-10,1.5048e-10,
2512,34.0314,7.401,51.8855,1.9073e-06,0,6.6315e-06,1,198418769.81,7.401,1.5098e-10,1.5098e-10,
2513,34.0314,7.3948,51.9027,4.7684e-07,0,1.6814e-06,1,198418769.81,7.3948,1.5136e-10,1.5136e-10,
2514,34.0314,7.401,51.9206,1.9073e-06,0,6.6305e-06,1,198418769.81,7.401,1.5186e-10,1.5186e-10,
2515,34.0314,7.3947,51.9414,4.7684e-07,0,1.6812e-06,1,198418769.81,7.3947,1.5224e-10,1.5224e-10,
2516,34.0314,7.401,51.9593,1.9073e-06,0,6.6295e-06,1,198418769.81,7.401,1.5274e-10,1.5274e-10,
2517,34.0314,7.3947,51.9771,4.7684e-07,0,1.681e-06,1,198418769.81,7.3947,1.5313e-10,1.5313e-10,
2518,34.0314,7.401,51.9941,1.9073e-06,0,6.6286e-06,1,198418769.81,7.401,1.5363e-10,1.5363e-10,
2519,34.0314,7.3947,52.0123,4.7684e-07,0,1.6809e-06,1,198418769.81,7.3947,1.5401e-10,1.5401e-10,
2520,34.0314,7.401,52.0311,1.9073e-06,0,6.6276e-06,1,198418769.81,7.401,1.5451e-10,1.5451e-10,
2521,34.0314,7.3946,52.0488,4.7684e-07,0,1.6807e-06,1,198418769.81,7.3946,1.549e-10,1.549e-10,
2522,34.0314,7.4009,52.0657,1.9073e-06,0,6.6266e-06,1,198418769.81,7.4009,1.554e-10,1.554e-10,
2523,34.0314,7.3946,52.0832,4.7684e-07,0,1.6805e-06,1,198418769.81,7.3946,1.5578e-10,1.5578e-10,
2524,34.0314,7.4009,52.1003,1.9073e-06,0,6.6257e-06,1,198418769.81,7.4009,1.5629e-10,1.5629e-10,
2525,34.0314,7.3946,52.1198,4.7684e-07,0,1.6803e-06,1,198418769.81,7.3946,1.5667e-10,1.5667e-10,
2526,34.0314,7.4009,52.1383,1.9073e-06,0,6.6247e-06,1,198418769.81,7.4009,1.5717e-10,1.5717e-10,
2527,34.0314,7.3945,52.1561,4.7684e-07,0,1.6802e-06,1,198418769.81,7.3945,1.5756e-10,1.5756e-10,
2528,34.0314,7.4009,52.1737,1.9073e-06,0,6.6237e-06,1,198418769.81,7.4009,1.5806e-10,1.5806e-10,
2529,34.0314,7.3945,52.191,4.7684e-07,0,1.68e-06,1,198418769.81,7.3945,1.5845e-10,1.5845e-10,
2530,34.0314,7.4009,52.2107,1.9073e-06,0,6.6228e-06,1,198418769.81,7.4009,1.5896e-10,1.5896e-10,
2531,34.0314,7.3944,52.2294,4.7684e-07,0,1.6798e-06,1,198418769.81,7.3944,1.5934e-10,1.5934e-10,
2532,34.0313,7.4009,52.2469,1.9073e-06,0,6.6218e-06,1,198418769.81,7.4009,1.5985e-10,1.5985e-10,
2533,34.0313,7.3944,52.2641,4.7684e-07,0,1.6797e-06,1,198418769.81,7.3944,1.6024e-10,1.6024e-10,
2534,34.0313,7.4009,52.2854,1.9073e-06,0,6.6208e-06,1,198418769.81,7.4009,1.6074e-10,1.6074e-10,
2535,34.0313,7.3944,52.3096,4.7684e-07,0,1.6795e-06,1,198418769.81,7.3944,1.6113e-10,1.6113e-10,
2536,34.0313,7.4009,52.3322,1.9073e-06,0,6.6199e-06,1,198418769.81,7.4009,1.6164e-10,1.6164e-10,
2537,34.0313,7.3943,52.3506,4.7684e-07,0,1.6793e-06,1,198418769.81,7.3943,1.6202e-10,1.6202e-10,
2538,34.0313,7.4008,52.3677,1.9073e-06,0,6.6189e-06,1,198418769.81,7.4008,1.6253e-10,1.6253e-10,
2539,34.0313,7.3943,52.3854,4.7684e-07,0,1.6791e-06,1,198418769.81,7.3943,1.6292e-10,1.6292e-10,
2540,34.0313,7.4008,52.4025,1.9073e-06,0,6.6179e-06,1,198418769.81,7.4008,1.6343e-10,1.6343e-10,
2541,34.0313,7.3943,52.422,4.7684e-07,0,1.679e-06,1,198418769.81,7.3943,1.6382e-10,1.6382e-10,
2542,34.0313,7.4008,52.4402,1.9073e-06,0,6.617e-06,1,198418769.81,7.4008,1.6433e-10,1.6433e-10,
2543,34.0313,7.3942,52.4578,4.7684e-07,0,1.6788e-06,1,198418769.81,7.3942,1.6472e-10,1.6472e-10,
2544,34.0313,7.4008,52.4747,1.9073e-06,0,6.616e-06,1,198418769.81,7.4008,1.6523e-10,1.6523e-10,
2545,34.0313,7.3942,52.4949,4.7684e-07,0,1.6786e-06,1,198418769.81,7.3942,1.6562e-10,1.6562e-10,
2546,34.0313,7.4008,52.5211,1.9073e-06,0,6.6151e-06,1,198418769.81,7.4008,1.6613e-10,1.6613e-10,
2547,34.0313,7.3941,52.5411,4.7684e-07,0,1.6785e-06,1,198418769.81,7.3941,1.6652e-10,1.6652e-10,
2548,34.0313,7.4008,52.5584,1.9073e-06,0,6.6141e-06,1,198418769.81,7.4008,1.6703e-10,1.6703e-10,
2549,34.0313,7.3941,52.5759,4.7684e-07,0,1.6783e-06,1,198418769.81,7.3941,1.6742e-10,1.6742e-10,
2550,34.0313,7.4008,52.5929,1.9073e-06,0,6.6131e-06,1,198418769.81,7.4008,1.6794e-10,1.6794e-10,
2551,34.0313,7.3941,52.6113,4.7684e-07,0,1.6781e-06,1,198418769.81,7.3941,1.6833e-10,1.6833e-10,
2552,34.0313,7.4008,52.6293,1.9073e-06,0,6.6122e-06,1,198418769.81,7.4008,1.6884e-10,1.6884e-10,
2553,34.0313,7.394,52.647,4.7684e-07,0,1.6779e-06,1,198418769.81,7.394,1.6923e-10,1.6923e-10,
2554,34.0313,7.4007,52.6646,1.9073e-06,0,6.6112e-06,1,198418769.81,7.4007,1.6975e-10,1.6975e-10,
2555,34.0313,7.394,52.6818,4.7684e-07,0,1.6778e-06,1,198418769.81,7.394,1.7014e-10,1.7014e-10,
2556,34.0313,7.4007,52.7054,1.9073e-06,0,6.6103e-06,1,198418769.81,7.4007,1.7066e-10,1.7066e-10,
2557,34.0313,7.394,52.7288,4.7684e-07,0,1.6776e-06,1,198418769.81,7.394,1.7105e-10,1.7105e-10,
2558,34.0313,7.4007,52.7507,1.9073e-06,0,6.6093e-06,1,198418769.81,7.4007,1.7157e-10,1.7157e-10,
2559,34.0313,7.3939,52.7727,4.7684e-07,0,1.6774e-06,1,198418769.81,7.3939,1.7196e-10,1.7196e-10,
2560,34.0313,7.4007,52.7952,1.9073e-06,0,6.6084e-06,1,198418769.81,7.4007,1.7248e-10,1.7248e-10,
2561,34.0313,7.3939,52.8202,4.7684e-07,0,1.6773e-06,1,198418769.81,7.3939,1.7287e-10,1.7287e-10,
2562,34.0313,7.4007,52.844,1.9073e-06,0,6.6074e-06,1,198418769.81,7.4007,1.7339e-10,1.7339e-10,
2563,34.0313,7.3938,52.8683,4.7684e-07,0,1.6771e-06,1,198418769.81,7.3938,1.7378e-10,1.7378e-10,
2564,34.0312,7.4007,52.8875,1.9073e-06,0,6.6065e-06,1,198418769.81,7.4007,1.743e-10,1.743e-10,
2565,34.0312,7.3938,52.9059,4.7684e-07,0,1.6769e-06,1,198418769.81,7.3938,1.7469e-10,1.7469e-10,
2566,34.0312,7.4007,52.9245,1.9073e-06,0,6.6055e-06,1,198418769.81,7.4007,1.7521e-10,1.7521e-10,
2567,34.0312,7.3938,52.9445,4.7684e-07,0,1.6767e-06,1,198418769.81,7.3938,1.7561e-10,1.7561e-10,
2568,34.0312,7.4007,52.9626,9.5367e-07,0,3.3023e-06,1,198418769.81,7.4007,1.7587e-10,1.7587e-10,
2569,34.0312,7.3937,52.9861,4.7684e-07,0,1.6766e-06,1,198418769.81,7.3937,1.7626e-10,1.7626e-10,
2570,34.0312,7.4007,53.0078,9.5367e-07,0,3.302e-06,1,198418769.81,7.4007,1.7652e-10,1.7652e-10,
2571,34.0312,7.3937,53.0268,4.7684e-07,0,1.6765e-06,1,198418769.81,7.3937,1.7692e-10,1.7692e-10,
2572,34.0312,7.4006,53.045,9.5367e-07,0,3.3017e-06,1,198418769.81,7.4006,1.7718e-10,1.7718e-10,
2573,34.0312,7.3937,53.0688,4.7684e-07,0,1.6764e-06,1,198418769.81,7.3937,1.7757e-10,1.7757e-10,
2574,34.0312,7.4006,53.0968,9.5367e-07,0,3.3014e-06,1,198418769.81,7.4006,1.7783e-10,1.7783e-10,
2575,34.0312,7.3937,53.119,4.7684e-07,0,1.6763e-06,1,198418769.81,7.3937,1.7823e-10,1.7823e-10,
2576,34.0312,7.4006,53.1409,9.5367e-07,0,3.3011e-06,1,198418769.81,7.4006,1.7849e-10,1.7849e-10,
2577,34.0312,7.3937,53.1611,4.7684e-07,0,1.6762e-06,1,198418769.81,7.3937,1.7888e-10,1.7888e-10,
2578,34.0312,7.4006,53.1856,9.5367e-07,0,3.3008e-06,1,198418769.81,7.4006,1.7915e-10,1.7915e-10,
2579,34.0312,7.3936,53.2092,4.7684e-07,0,1.6761e-06,1,198418769.81,7.3936,1.7954e-10,1.7954e-10,
2580,34.0312,7.4006,53.2283,9.5367e-07,0,3.3006e-06,1,198418769.81,7.4006,1.798e-10,1.798e-10,
2581,34.0312,7.3936,53.246,4.7684e-07,0,1.6759e-06,1,198418769.81,7.3936,1.802e-10,1.802e-10,
2582,34.0312,7.4006,53.2657,9.5367e-07,0,3.3003e-06,1,198418769.81,7.4006,1.8046e-10,1.8046e-10,
2583,34.0312,7.3936,53.2833,4.7684e-07,0,1.6758e-06,1,198418769.81,7.3936,1.8086e-10,1.8086e-10,
2584,34.0312,7.4006,53.3016,9.5367e-07,0,3.3e-06,1,198418769.81,7.4006,1.8112e-10,1.8112e-10,
2585,34.0312,7.3936,53.3204,4.7684e-07,0,1.6757e-06,1,198418769.81,7.3936,1.8152e-10,1.8152e-10,
2586,34.0312,7.4006,53.3378,9.5367e-07,0,3.2997e-06,1,198418769.81,7.4006,1.8178e-10,1.8178e-10,
2587,34.0312,7.3935,53.3556,4.7684e-07,0,1.6756e-06,1,198418769.81,7.3935,1.8218e-10,1.8218e-10,
2588,34.0312,7.4006,53.3728,9.5367e-07,0,3.2994e-06,1,198418769.81,7.4006,1.8244e-10,1.8244e-10,
2589,34.0312,7.3935,53.3917,4.7684e-07,0,1.6755e-06,1,198418769.81,7.3935,1.8284e-10,1.8284e-10,
2590,34.0312,7.4005,53.4103,9.5367e-07,0,3.2991e-06,1,198418769.81,7.4005,1.831e-10,1.831e-10,
2591,34.0312,7.3935,53.4277,4.7684e-07,0,1.6754e-06,1,198418769.81,7.3935,1.835e-10,1.835e-10,
2592,34.0312,7.4005,53.4447,9.5367e-07,0,3.2989e-06,1,198418769.81,7.4005,1.8376e-10,1.8376e-10,
2593,34.0312,7.3935,53.4624,4.7684e-07,0,1.6752e-06,1,198418769.81,7.3935,1.8416e-10,1.8416e-10,
2594,34.0312,7.4005,53.4797,9.5367e-07,0,3.2986e-06,1,198418769.81,7.4005,1.8442e-10,1.8442e-10,
2595,34.0312,7.3935,53.4973,4.7684e-07,0,1.6751e-06,1,198418769.81,7.3935,1.8482e-10,1.8482e-10,
2596,34.0312,7.4005,53.5166,9.5367e-07,0,3.2983e-06,1,198418769.81,7.4005,1.8508e-10,1.8508e-10,
2597,34.0312,7.3934,53.534,4.7684e-07,0,1.675e-06,1,198418769.81,7.3934,1.8548e-10,1.8548e-10,
2598,34.0312,7.4005,53.5512,9.5367e-07,0,3.298e-06,1,198418769.81,7.4005,1.8575e-10,1.8575e-10,
2599,34.0312,7.3934,53.5694,4.7684e-07,0,1.6749e-06,1,198418769.81,7.3934,1.8614e-10,1.8614e-10,
2600,34.0312,7.4005,53.5932,9.5367e-07,0,3.2977e-06,1,198418769.81,7.4005,1.8641e-10,1.8641e-10,
2601,34.0312,7.3934,53.6137,4.7684e-07,0,1.6748e-06,1,198418769.81,7.3934,1.8681e-10,1.8681e-10,
2602,34.0312,7.4005,53.6318,9.5367e-07,0,3.2974e-06,1,198418769.81,7.4005,1.8707e-10,1.8707e-10,
2603,34.0312,7.3934,53.6494,4.7684e-07,0,1.6747e-06,1,198418769.81,7.3934,1.8747e-10,1.8747e-10,
2604,34.0312,7.4005,53.6664,9.5367e-07,0,3.2972e-06,1,198418769.81,7.4005,1.8774e-10,1.8774e-10,
2605,34.0312,7.3934,53.686,4.7684e-07,0,1.6746e-06,1,198418769.81,7.3934,1.8813e-10,1.8813e-10,
2606,34.0312,7.4005,53.7046,9.5367e-07,0,3.2969e-06,1,198418769.81,7.4005,1.884e-10,1.884e-10,
2607,34.0312,7.3933,53.7236,4.7684e-07,0,1.6744e-06,1,198418769.81,7.3933,1.888e-10,1.888e-10,
2608,34.0312,7.4004,53.7417,9.5367e-07,0,3.2966e-06,1,198418769.81,7.4004,1.8907e-10,1.8907e-10,
2609,34.0312,7.3933,53.7633,4.7684e-07,0,1.6743e-06,1,198418769.81,7.3933,1.8946e-10,1.8946e-10,
2610,34.0312,7.4004,53.7836,9.5367e-07,0,3.2963e-06,1,198418769.81,7.4004,1.8973e-10,1.8973e-10,
2611,34.0312,7.3933,53.8025,4.7684e-07,0,1.6742e-06,1,198418769.81,7.3933,1.9013e-10,1.9013e-10,
2612,34.0312,7.4004,53.8212,9.5367e-07,0,3.296e-06,1,198418769.81,7.4004,1.904e-10,1.904e-10,
2613,34.0311,7.3933,53.84,4.7684e-07,0,1.6741e-06,1,198418769.81,7.3933,1.9079e-10,1.9079e-10,
2614,34.0311,7.4004,53.8578,9.5367e-07,0,3.2957e-06,1,198418769.81,7.4004,1.9106e-10,1.9106e-10,
2615,34.0311,7.3932,53.8764,4.7684e-07,0,1.674e-06,1,198418769.81,7.3932,1.9146e-10,1.9146e-10,
2616,34.0311,7.4004,53.8954,9.5367e-07,0,3.2955e-06,1,198418769.81,7.4004,1.9173e-10,1.9173e-10,
2617,34.0311,7.3932,53.9143,4.7684e-07,0,1.6739e-06,1,198418769.81,7.3932,1.9213e-10,1.9213e-10,
2618,34.0311,7.4004,53.9325,9.5367e-07,0,3.2952e-06,1,198418769.81,7.4004,1.924e-10,1.924e-10,
2619,34.0311,7.3932,53.9504,4.7684e-07,0,1.6738e-06,1,198418769.81,7.3932,1.928e-10,1.928e-10,
2620,34.0311,7.4004,53.968,9.5367e-07,0,3.2949e-06,1,198418769.81,7.4004,1.9307e-10,1.9307e-10,
2621,34.0311,7.3932,53.9864,4.7684e-07,0,1.6736e-06,1,198418769.81,7.3932,1.9346e-10,1.9346e-10,
2622,34.0311,7.4004,54.0061,9.5367e-07,0,3.2946e-06,1,198418769.81,7.4004,1.9373e-10,1.9373e-10,
2623,34.0311,7.3932,54.0244,4.7684e-07,0,1.6735e-06,1,198418769.81,7.3932,1.9413e-10,1.9413e-10,
2624,34.0311,7.4004,54.0423,9.5367e-07,0,3.2943e-06,1,198418769.81,7.4004,1.944e-10,1.944e-10,
2625,34.0311,7.3931,54.0605,4.7684e-07,0,1.6734e-06,1,198418769.81,7.3931,1.948e-10,1.948e-10,
2626,34.0311,7.4004,54.079,9.5367e-07,0,3.2941e-06,1,198418769.81,7.4004,1.9507e-10,1.9507e-10,
2627,34.0311,7.3931,54.0974,4.7684e-07,0,1.6733e-06,1,198418769.81,7.3931,1.9547e-10,1.9547e-10,
2628,34.0311,7.4003,54.1168,9.5367e-07,0,3.2938e-06,1,198418769.81,7.4003,1.9574e-10,1.9574e-10,
2629,34.0311,7.3931,54.1363,4.7684e-07,0,1.6732e-06,1,198418769.81,7.3931,1.9614e-10,1.9614e-10,
2630,34.0311,7.4003,54.154,9.5367e-07,0,3.2935e-06,1,198418769.81,7.4003,1.9641e-10,1.9641e-10,
2631,34.0311,7.3931,54.1738,4.7684e-07,0,1.6731e-06,1,198418769.81,7.3931,1.9681e-10,1.9681e-10,
2632,34.0311,7.4003,54.192,9.5367e-07,0,3.2932e-06,1,198418769.81,7.4003,1.9708e-10,1.9708e-10,
2633,34.0311,7.393,54.212,4.7684e-07,0,1.673e-06,1,198418769.81,7.393,1.9748e-10,1.9748e-10,
2634,34.0311,7.4003,54.2322,9.5367e-07,0,3.2929e-06,1,198418769.81,7.4003,1.9776e-10,1.9776e-10,
2635,34.0311,7.393,54.252,4.7684e-07,0,1.6728e-06,1,198418769.81,7.393,1.9816e-10,1.9816e-10,
2636,34.0311,7.4003,54.2717,9.5367e-07,0,3.2927e-06,1,198418769.81,7.4003,1.9843e-10,1.9843e-10,
2637,34.0311,7.393,54.2926,4.7684e-07,0,1.6727e-06,1,198418769.81,7.393,1.9883e-10,1.9883e-10,
2638,34.0311,7.4003,54.3124,9.5367e-07,0,3.2924e-06,1,198418769.81,7.4003,1.991e-10,1.991e-10,
2639,34.0311,7.393,54.3321,4.7684e-07,0,1.6726e-06,1,198418769.81,7.393,1.995e-10,1.995e-10,
2640,34.0311,7.4003,54.3503,9.5367e-07,0,3.2921e-06,1,198418769.81,7.4003,1.9977e-10,1.9977e-10,
