"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
4276,33.0654,8.5011,91.0729,1.9073e-06,0,3.0378e-06,1,32075469.2632,8.5011,1.6107e-08,1.6107e-08,
4277,33.0654,8.5011,91.0933,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5011,1.6109e-08,1.6109e-08,
4278,33.0654,8.501,91.1135,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.501,1.6111e-08,1.6111e-08,
4279,33.0654,8.501,91.1384,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.501,1.6114e-08,1.6114e-08,
4280,33.0654,8.501,91.1615,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.501,1.6116e-08,1.6116e-08,
4281,33.0654,8.501,91.1838,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.501,1.6118e-08,1.6118e-08,
4282,33.0654,8.501,91.2074,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.501,1.612e-08,1.612e-08,
4283,33.0654,8.5009,91.2302,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5009,1.6123e-08,1.6123e-08,
4284,33.0654,8.5009,91.2554,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5009,1.6125e-08,1.6125e-08,
4285,33.0653,8.5009,91.2779,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5009,1.6127e-08,1.6127e-08,
4286,33.0653,8.5009,91.3027,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5009,1.6129e-08,1.6129e-08,
4287,33.0653,8.5009,91.3274,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5009,1.6132e-08,1.6132e-08,
4288,33.0653,8.5008,91.3509,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5008,1.6134e-08,1.6134e-08,
4289,33.0653,8.5008,91.3752,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5008,1.6136e-08,1.6136e-08,
4290,33.0653,8.5008,91.4005,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5008,1.6139e-08,1.6139e-08,
4291,33.0653,8.5008,91.4279,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5008,1.6141e-08,1.6141e-08,
4292,33.0653,8.5008,91.4516,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5008,1.6143e-08,1.6143e-08,
4293,33.0653,8.5007,91.4757,1.9073e-06,0,3.0377e-06,1,32075469.2632,8.5007,1.6145e-08,1.6145e-08,
4294,33.0652,8.5007,91.4997,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5007,1.6148e-08,1.6148e-08,
4295,33.0652,8.5007,91.5217,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5007,1.615e-08,1.615e-08,
4296,33.0652,8.5007,91.5465,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5007,1.6152e-08,1.6152e-08,
4297,33.0652,8.5007,91.5663,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5007,1.6154e-08,1.6154e-08,
4298,33.0652,8.5006,91.5883,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5006,1.6157e-08,1.6157e-08,
4299,33.0652,8.5006,91.611,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5006,1.6159e-08,1.6159e-08,
4300,33.0652,8.5006,91.6314,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5006,1.6161e-08,1.6161e-08,
4301,33.0652,8.5006,91.6526,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5006,1.6164e-08,1.6164e-08,
4302,33.0652,8.5006,91.6728,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5006,1.6166e-08,1.6166e-08,
4303,33.0652,8.5005,91.6926,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5005,1.6168e-08,1.6168e-08,
4304,33.0651,8.5005,91.7168,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5005,1.617e-08,1.617e-08,
4305,33.0651,8.5005,91.74,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5005,1.6173e-08,1.6173e-08,
4306,33.0651,8.5005,91.7598,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5005,1.6175e-08,1.6175e-08,
4307,33.0651,8.5005,91.7791,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5005,1.6177e-08,1.6177e-08,
4308,33.0651,8.5004,91.799,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5004,1.6179e-08,1.6179e-08,
4309,33.0651,8.5004,91.8195,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5004,1.6182e-08,1.6182e-08,
4310,33.0651,8.5004,91.8392,1.9073e-06,0,3.0376e-06,1,32075469.2632,8.5004,1.6184e-08,1.6184e-08,
4311,33.0651,8.5004,91.8591,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5004,1.6186e-08,1.6186e-08,
4312,33.0651,8.5003,91.8788,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5003,1.6189e-08,1.6189e-08,
4313,33.065,8.5003,91.9002,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5003,1.6191e-08,1.6191e-08,
4314,33.065,8.5003,91.9206,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5003,1.6193e-08,1.6193e-08,
4315,33.065,8.5003,91.9414,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5003,1.6195e-08,1.6195e-08,
4316,33.065,8.5003,91.9614,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5003,1.6198e-08,1.6198e-08,
4317,33.065,8.5002,91.9811,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5002,1.62e-08,1.62e-08,
4318,33.065,8.5002,92.0063,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5002,1.6202e-08,1.6202e-08,
4319,33.065,8.5002,92.0274,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5002,1.6205e-08,1.6205e-08,
4320,33.065,8.5002,92.0478,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5002,1.6207e-08,1.6207e-08,
4321,33.065,8.5002,92.0696,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5002,1.6209e-08,1.6209e-08,
4322,33.0649,8.5001,92.0897,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5001,1.6211e-08,1.6211e-08,
4323,33.0649,8.5001,92.1101,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5001,1.6214e-08,1.6214e-08,
4324,33.0649,8.5001,92.1307,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5001,1.6216e-08,1.6216e-08,
4325,33.0649,8.5001,92.1573,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5001,1.6218e-08,1.6218e-08,
4326,33.0649,8.5001,92.1821,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5001,1.622e-08,1.622e-08,
4327,33.0649,8.5,92.2026,1.9073e-06,0,3.0375e-06,1,32075469.2632,8.5,1.6223e-08,1.6223e-08,
4328,33.0649,8.5,92.2231,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.5,1.6225e-08,1.6225e-08,
4329,33.0649,8.5,92.2438,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.5,1.6227e-08,1.6227e-08,
4330,33.0649,8.5,92.2638,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.5,1.623e-08,1.623e-08,
4331,33.0649,8.5,92.2887,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.5,1.6232e-08,1.6232e-08,
4332,33.0648,8.4999,92.3152,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4999,1.6234e-08,1.6234e-08,
4333,33.0648,8.4999,92.3358,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4999,1.6236e-08,1.6236e-08,
4334,33.0648,8.4999,92.3568,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4999,1.6239e-08,1.6239e-08,
4335,33.0648,8.4999,92.3783,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4999,1.6241e-08,1.6241e-08,
4336,33.0648,8.4999,92.399,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4999,1.6243e-08,1.6243e-08,
4337,33.0648,8.4998,92.4206,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4998,1.6245e-08,1.6245e-08,
4338,33.0648,8.4998,92.4476,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4998,1.6248e-08,1.6248e-08,
4339,33.0648,8.4998,92.475,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4998,1.625e-08,1.625e-08,
4340,33.0648,8.4998,92.4986,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4998,1.6252e-08,1.6252e-08,
4341,33.0647,8.4997,92.5253,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4997,1.6255e-08,1.6255e-08,
4342,33.0647,8.4997,92.5498,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4997,1.6257e-08,1.6257e-08,
4343,33.0647,8.4997,92.5766,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4997,1.6259e-08,1.6259e-08,
4344,33.0647,8.4997,92.6022,1.9073e-06,0,3.0374e-06,1,32075469.2632,8.4997,1.6261e-08,1.6261e-08,
4345,33.0647,8.4997,92.6225,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4997,1.6264e-08,1.6264e-08,
4346,33.0647,8.4996,92.6427,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4996,1.6266e-08,1.6266e-08,
4347,33.0647,8.4996,92.6626,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4996,1.6268e-08,1.6268e-08,
4348,33.0647,8.4996,92.6822,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4996,1.6271e-08,1.6271e-08,
4349,33.0647,8.4996,92.7019,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4996,1.6273e-08,1.6273e-08,
4350,33.0646,8.4996,92.7264,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4996,1.6275e-08,1.6275e-08,
4351,33.0646,8.4995,92.753,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4995,1.6277e-08,1.6277e-08,
4352,33.0646,8.4995,92.7742,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4995,1.628e-08,1.628e-08,
4353,33.0646,8.4995,92.7942,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4995,1.6282e-08,1.6282e-08,
4354,33.0646,8.4995,92.8136,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4995,1.6284e-08,1.6284e-08,
4355,33.0646,8.4995,92.8331,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4995,1.6286e-08,1.6286e-08,
4356,33.0646,8.4994,92.8525,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4994,1.6289e-08,1.6289e-08,
4357,33.0646,8.4994,92.8722,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4994,1.6291e-08,1.6291e-08,
4358,33.0646,8.4994,92.8921,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4994,1.6293e-08,1.6293e-08,
4359,33.0646,8.4994,92.9129,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4994,1.6296e-08,1.6296e-08,
4360,33.0645,8.4994,92.9323,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4994,1.6298e-08,1.6298e-08,
4361,33.0645,8.4993,92.9531,1.9073e-06,0,3.0373e-06,1,32075469.2632,8.4993,1.63e-08,1.63e-08,
4362,33.0645,8.4993,92.9741,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4993,1.6302e-08,1.6302e-08,
4363,33.0645,8.4993,92.9961,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4993,1.6305e-08,1.6305e-08,
4364,33.0645,8.4993,93.0181,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4993,1.6307e-08,1.6307e-08,
4365,33.0645,8.4993,93.0378,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4993,1.6309e-08,1.6309e-08,
4366,33.0645,8.4992,93.0574,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4992,1.6312e-08,1.6312e-08,
4367,33.0645,8.4992,93.0841,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4992,1.6314e-08,1.6314e-08,
4368,33.0645,8.4992,93.1048,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4992,1.6316e-08,1.6316e-08,
4369,33.0644,8.4992,93.1255,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4992,1.6318e-08,1.6318e-08,
4370,33.0644,8.4992,93.145,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4992,1.6321e-08,1.6321e-08,
4371,33.0644,8.4991,93.1643,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4991,1.6323e-08,1.6323e-08,
4372,33.0644,8.4991,93.1837,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4991,1.6325e-08,1.6325e-08,
4373,33.0644,8.4991,93.2031,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4991,1.6327e-08,1.6327e-08,
4374,33.0644,8.4991,93.2235,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.4991,1.633e-08,1.633e-08,
4375,33.0644,8.499,93.2433,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.499,1.6332e-08,1.6332e-08,
4376,33.0644,8.499,93.2626,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.499,1.6334e-08,1.6334e-08,
4377,33.0644,8.499,93.2818,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.499,1.6337e-08,1.6337e-08,
4378,33.0643,8.499,93.3011,1.9073e-06,0,3.0372e-06,1,32075469.2632,8.499,1.6339e-08,1.6339e-08,
4379,33.0643,8.499,93.3211,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.499,1.6341e-08,1.6341e-08,
4380,33.0643,8.4989,93.3408,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4989,1.6343e-08,1.6343e-08,
4381,33.0643,8.4989,93.36,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4989,1.6346e-08,1.6346e-08,
4382,33.0643,8.4989,93.3799,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4989,1.6348e-08,1.6348e-08,
4383,33.0643,8.4989,93.3999,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4989,1.635e-08,1.635e-08,
4384,33.0643,8.4989,93.4205,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4989,1.6353e-08,1.6353e-08,
4385,33.0643,8.4988,93.4406,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4988,1.6355e-08,1.6355e-08,
4386,33.0643,8.4988,93.461,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4988,1.6357e-08,1.6357e-08,
4387,33.0643,8.4988,93.4805,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4988,1.6359e-08,1.6359e-08,
4388,33.0642,8.4988,93.5058,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4988,1.6362e-08,1.6362e-08,
4389,33.0642,8.4988,93.5265,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4988,1.6364e-08,1.6364e-08,
4390,33.0642,8.4987,93.5462,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4987,1.6366e-08,1.6366e-08,
4391,33.0642,8.4987,93.5667,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4987,1.6368e-08,1.6368e-08,
4392,33.0642,8.4987,93.586,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4987,1.6371e-08,1.6371e-08,
4393,33.0642,8.4987,93.6057,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4987,1.6373e-08,1.6373e-08,
4394,33.0642,8.4987,93.6259,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4987,1.6375e-08,1.6375e-08,
4395,33.0642,8.4986,93.6467,1.9073e-06,0,3.0371e-06,1,32075469.2632,8.4986,1.6378e-08,1.6378e-08,
4396,33.0642,8.4986,93.6686,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4986,1.638e-08,1.638e-08,
4397,33.0641,8.4986,93.6903,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4986,1.6382e-08,1.6382e-08,
4398,33.0641,8.4986,93.7104,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4986,1.6384e-08,1.6384e-08,
4399,33.0641,8.4986,93.7319,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4986,1.6387e-08,1.6387e-08,
4400,33.0641,8.4985,93.7546,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4985,1.6389e-08,1.6389e-08,
4401,33.0641,8.4985,93.7771,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4985,1.6391e-08,1.6391e-08,
4402,33.0641,8.4985,93.7991,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4985,1.6394e-08,1.6394e-08,
4403,33.0641,8.4985,93.8205,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4985,1.6396e-08,1.6396e-08,
4404,33.0641,8.4985,93.8409,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4985,1.6398e-08,1.6398e-08,
4405,33.0641,8.4984,93.8635,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4984,1.64e-08,1.64e-08,
4406,33.064,8.4984,93.8848,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4984,1.6403e-08,1.6403e-08,
4407,33.064,8.4984,93.9058,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4984,1.6405e-08,1.6405e-08,
4408,33.064,8.4984,93.9271,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4984,1.6407e-08,1.6407e-08,
4409,33.064,8.4983,93.9488,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4983,1.641e-08,1.641e-08,
4410,33.064,8.4983,93.9711,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4983,1.6412e-08,1.6412e-08,
4411,33.064,8.4983,93.9941,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4983,1.6414e-08,1.6414e-08,
4412,33.064,8.4983,94.0159,1.9073e-06,0,3.037e-06,1,32075469.2632,8.4983,1.6416e-08,1.6416e-08,
4413,33.064,8.4983,94.0364,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4983,1.6419e-08,1.6419e-08,
4414,33.064,8.4982,94.0584,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4982,1.6421e-08,1.6421e-08,
4415,33.064,8.4982,94.0801,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4982,1.6423e-08,1.6423e-08,
4416,33.0639,8.4982,94.1018,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4982,1.6426e-08,1.6426e-08,
4417,33.0639,8.4982,94.1244,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4982,1.6428e-08,1.6428e-08,
4418,33.0639,8.4982,94.1458,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4982,1.643e-08,1.643e-08,
4419,33.0639,8.4981,94.1679,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4981,1.6432e-08,1.6432e-08,
4420,33.0639,8.4981,94.1903,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4981,1.6435e-08,1.6435e-08,
4421,33.0639,8.4981,94.2121,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4981,1.6437e-08,1.6437e-08,
4422,33.0639,8.4981,94.2332,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4981,1.6439e-08,1.6439e-08,
4423,33.0639,8.4981,94.2603,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4981,1.6441e-08,1.6441e-08,
4424,33.0639,8.498,94.2821,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.498,1.6444e-08,1.6444e-08,
4425,33.0638,8.498,94.3054,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.498,1.6446e-08,1.6446e-08,
4426,33.0638,8.498,94.3268,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.498,1.6448e-08,1.6448e-08,
4427,33.0638,8.498,94.3474,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.498,1.6451e-08,1.6451e-08,
4428,33.0638,8.498,94.3716,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.498,1.6453e-08,1.6453e-08,
4429,33.0638,8.4979,94.395,1.9073e-06,0,3.0369e-06,1,32075469.2632,8.4979,1.6455e-08,1.6455e-08,
4430,33.0638,8.4979,94.4164,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4979,1.6457e-08,1.6457e-08,
4431,33.0638,8.4979,94.4382,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4979,1.646e-08,1.646e-08,
4432,33.0638,8.4979,94.4602,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4979,1.6462e-08,1.6462e-08,
4433,33.0638,8.4979,94.4811,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4979,1.6464e-08,1.6464e-08,
4434,33.0637,8.4978,94.5073,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4978,1.6467e-08,1.6467e-08,
4435,33.0637,8.4978,94.5289,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4978,1.6469e-08,1.6469e-08,
4436,33.0637,8.4978,94.5505,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4978,1.6471e-08,1.6471e-08,
4437,33.0637,8.4978,94.572,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4978,1.6473e-08,1.6473e-08,
4438,33.0637,8.4977,94.594,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4977,1.6476e-08,1.6476e-08,
4439,33.0637,8.4977,94.6176,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4977,1.6478e-08,1.6478e-08,
4440,33.0637,8.4977,94.6393,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4977,1.648e-08,1.648e-08,
4441,33.0637,8.4977,94.6603,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4977,1.6483e-08,1.6483e-08,
4442,33.0637,8.4977,94.6825,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4977,1.6485e-08,1.6485e-08,
4443,33.0637,8.4976,94.7037,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4976,1.6487e-08,1.6487e-08,
4444,33.0636,8.4976,94.7259,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4976,1.6489e-08,1.6489e-08,
4445,33.0636,8.4976,94.7478,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4976,1.6492e-08,1.6492e-08,
4446,33.0636,8.4976,94.7692,1.9073e-06,0,3.0368e-06,1,32075469.2632,8.4976,1.6494e-08,1.6494e-08,
4447,33.0636,8.4976,94.791,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4976,1.6496e-08,1.6496e-08,
4448,33.0636,8.4975,94.8125,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4975,1.6499e-08,1.6499e-08,
4449,33.0636,8.4975,94.8341,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4975,1.6501e-08,1.6501e-08,
4450,33.0636,8.4975,94.8557,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4975,1.6503e-08,1.6503e-08,
4451,33.0636,8.4975,94.8767,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4975,1.6505e-08,1.6505e-08,
4452,33.0636,8.4975,94.8983,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4975,1.6508e-08,1.6508e-08,
4453,33.0635,8.4974,94.9184,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4974,1.651e-08,1.651e-08,
4454,33.0635,8.4974,94.9388,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4974,1.6512e-08,1.6512e-08,
4455,33.0635,8.4974,94.9597,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4974,1.6515e-08,1.6515e-08,
4456,33.0635,8.4974,94.9807,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4974,1.6517e-08,1.6517e-08,
4457,33.0635,8.4974,95.0007,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4974,1.6519e-08,1.6519e-08,
4458,33.0635,8.4973,95.0206,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4973,1.6521e-08,1.6521e-08,
4459,33.0635,8.4973,95.0413,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4973,1.6524e-08,1.6524e-08,
4460,33.0635,8.4973,95.0614,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4973,1.6526e-08,1.6526e-08,
4461,33.0635,8.4973,95.0812,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4973,1.6528e-08,1.6528e-08,
4462,33.0634,8.4973,95.1013,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4973,1.6531e-08,1.6531e-08,
4463,33.0634,8.4972,95.1212,1.9073e-06,0,3.0367e-06,1,32075469.2632,8.4972,1.6533e-08,1.6533e-08,
4464,33.0634,8.4972,95.1412,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4972,1.6535e-08,1.6535e-08,
4465,33.0634,8.4972,95.1614,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4972,1.6537e-08,1.6537e-08,
4466,33.0634,8.4972,95.1817,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4972,1.654e-08,1.654e-08,
4467,33.0634,8.4972,95.202,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4972,1.6542e-08,1.6542e-08,
4468,33.0634,8.4971,95.2218,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4971,1.6544e-08,1.6544e-08,
4469,33.0634,8.4971,95.2416,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4971,1.6547e-08,1.6547e-08,
4470,33.0634,8.4971,95.2616,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4971,1.6549e-08,1.6549e-08,
4471,33.0634,8.4971,95.2815,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4971,1.6551e-08,1.6551e-08,
4472,33.0633,8.497,95.302,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.497,1.6553e-08,1.6553e-08,
4473,33.0633,8.497,95.3225,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.497,1.6556e-08,1.6556e-08,
4474,33.0633,8.497,95.3426,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.497,1.6558e-08,1.6558e-08,
4475,33.0633,8.497,95.3641,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.497,1.656e-08,1.656e-08,
4476,33.0633,8.497,95.3865,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.497,1.6563e-08,1.6563e-08,
4477,33.0633,8.4969,95.4081,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4969,1.6565e-08,1.6565e-08,
4478,33.0633,8.4969,95.4351,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4969,1.6567e-08,1.6567e-08,
4479,33.0633,8.4969,95.4574,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4969,1.6569e-08,1.6569e-08,
4480,33.0633,8.4969,95.4814,1.9073e-06,0,3.0366e-06,1,32075469.2632,8.4969,1.6572e-08,1.6572e-08,
4481,33.0632,8.4969,95.5047,1.9073e-06,0,3.0365e-06,1,32075469.2632,8.4969,1.6574e-08,1.6574e-08,
4482,33.0632,8.4968,95.5319,1.9073e-06,0,3.0365e-06,1,32075469.2632,8.4968,1.6576e-08,1.6576e-08,
4483,33.0632,8.4968,95.5547,1.9073e-06,0,3.0365e-06,1,32075469.2632,8.4968,1.6579e-08,1.6579e-08,
4484,33.0632,8.4968,95.5756,1.9073e-06,0,3.0365e-06,1,32075469.2632,8.4968,1.6581e-08,1.6581e-08,
4485,33.0632,8.4968,95.5964,1.9073e-06,0,3.0365e-06,1,32075469.2632,8.4968,1.6583e-08,1.6583e-08,
