"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
4280,42.5386,1.5666,99.9314,1.9073e-06,0,1.0123e-06,1,202303938.7622,1.5666,2.5964e-09,2.5964e-09,
4281,42.5386,8.5731,99.9546,6.1035e-05,0,2.1028e-05,1,202303938.7622,8.5731,2.5967e-09,2.5967e-09,
4282,42.5386,1.514,99.9774,1.9073e-06,0,1.0094e-06,1,202303938.7622,1.514,2.5971e-09,2.5971e-09,
4283,42.5386,8.5731,100.0003,6.1035e-05,0,2.1735e-05,1,202303938.7622,8.5731,2.5974e-09,2.5974e-09,
4284,42.5386,1.4634,100.0274,1.9073e-06,0,1.0067e-06,1,202303938.7622,1.4634,2.5978e-09,2.5978e-09,
4285,42.5386,8.5731,100.0504,6.1035e-05,0,2.2511e-05,1,202303938.7622,8.5731,2.5981e-09,2.5981e-09,
4286,42.5386,1.4145,100.0744,1.9073e-06,0,1.0041e-06,1,202303938.7622,1.4145,2.5985e-09,2.5985e-09,
4287,42.5378,8.5731,100.0959,0.0078125,0,0.0029877,1,202303938.7622,8.5731,2.5988e-09,2.5988e-09,
4288,42.5378,1.7733,100.1212,9.5367e-07,0,5.0775e-07,1,202303938.7622,1.7733,2.599e-09,2.599e-09,
4289,42.5378,8.5731,100.1476,6.1035e-05,0,1.883e-05,1,202303938.7622,8.5731,2.5993e-09,2.5993e-09,
4290,42.5378,1.7137,100.1811,1.9073e-06,0,1.0139e-06,1,202303938.7622,1.7137,2.5997e-09,2.5997e-09,
4291,42.5378,8.5731,100.2037,6.1035e-05,0,1.9363e-05,1,202303938.7622,8.5731,2.6e-09,2.6e-09,
4292,42.5378,1.6563,100.2296,1.9073e-06,0,1.0108e-06,1,202303938.7622,1.6563,2.6004e-09,2.6004e-09,
4293,42.5378,8.5731,100.2495,6.1035e-05,0,1.9944e-05,1,202303938.7622,8.5731,2.6008e-09,2.6008e-09,
4294,42.5378,1.6008,100.2702,1.9073e-06,0,1.0077e-06,1,202303938.7622,1.6008,2.6012e-09,2.6012e-09,
4295,42.5378,8.5731,100.289,6.1035e-05,0,2.0574e-05,1,202303938.7622,8.5731,2.6015e-09,2.6015e-09,
4296,42.5378,1.5473,100.3101,1.9073e-06,0,1.0049e-06,1,202303938.7622,1.5473,2.6018e-09,2.6018e-09,
4297,42.5378,8.5731,100.3302,6.1035e-05,0,2.1259e-05,1,202303938.7622,8.5731,2.6021e-09,2.6021e-09,
4298,42.5378,1.4955,100.3547,1.9073e-06,0,1.0021e-06,1,202303938.7622,1.4955,2.6025e-09,2.6025e-09,
4299,42.5378,8.5731,100.3816,6.1035e-05,0,2.1989e-05,1,202303938.7622,8.5731,2.6028e-09,2.6028e-09,
4300,42.5378,1.4456,100.4047,1.9073e-06,0,9.994e-07,1,202303938.7622,1.4456,2.6032e-09,2.6032e-09,
4301,42.5378,8.5731,100.4243,6.1035e-05,0,2.278e-05,1,202303938.7622,8.5731,2.6035e-09,2.6035e-09,
4302,42.5378,1.3973,100.4453,1.9073e-06,0,9.9682e-07,1,202303938.7622,1.3973,2.6039e-09,2.6039e-09,
4303,42.537,8.5732,100.465,0.0078125,0,0.0030238,1,202303938.7622,8.5732,2.5993e-09,2.5993e-09,
4304,42.537,1.7402,100.4873,1.9073e-06,0,1.009e-06,1,202303938.7622,1.7402,2.5997e-09,2.5997e-09,
4305,42.537,8.5732,100.5077,6.1035e-05,0,1.9077e-05,1,202303938.7622,8.5732,2.6e-09,2.6e-09,
4306,42.537,1.6818,100.5286,1.9073e-06,0,1.006e-06,1,202303938.7622,1.6818,2.6005e-09,2.6005e-09,
4307,42.537,8.5732,100.5487,6.1035e-05,0,1.9639e-05,1,202303938.7622,8.5732,2.6009e-09,2.6009e-09,
4308,42.537,1.6255,100.5772,1.9073e-06,0,1.0029e-06,1,202303938.7622,1.6255,2.6013e-09,2.6013e-09,
4309,42.537,8.5732,100.6022,6.1035e-05,0,2.025e-05,1,202303938.7622,8.5732,2.6017e-09,2.6017e-09,
4310,42.537,1.5712,100.6235,1.9073e-06,0,1e-06,1,202303938.7622,1.5712,2.602e-09,2.602e-09,
4311,42.537,8.5732,100.6521,6.1035e-05,0,2.0918e-05,1,202303938.7622,8.5732,2.6023e-09,2.6023e-09,
4312,42.537,1.5186,100.6829,1.9073e-06,0,9.9721e-07,1,202303938.7622,1.5186,2.6027e-09,2.6027e-09,
4313,42.537,8.5732,100.7093,6.1035e-05,0,2.1626e-05,1,202303938.7622,8.5732,2.603e-09,2.603e-09,
4314,42.537,1.4679,100.7296,1.9073e-06,0,9.9448e-07,1,202303938.7622,1.4679,2.6034e-09,2.6034e-09,
4315,42.537,8.5732,100.7506,6.1035e-05,0,2.2394e-05,1,202303938.7622,8.5732,2.6037e-09,2.6037e-09,
4316,42.537,1.4188,100.7728,1.9073e-06,0,9.9185e-07,1,202303938.7622,1.4188,2.6041e-09,2.6041e-09,
4317,42.5363,8.5732,100.7908,0.0078125,0,0.0029711,1,202303938.7622,8.5732,2.6027e-09,2.6027e-09,
4318,42.5363,1.745,100.8138,1.9073e-06,0,1.0032e-06,1,202303938.7622,1.745,2.6031e-09,2.6031e-09,
4319,42.5363,8.5732,100.8346,6.1035e-05,0,1.8998e-05,1,202303938.7622,8.5732,2.6034e-09,2.6034e-09,
4320,42.5363,1.7159,100.8575,9.5367e-07,0,5.0005e-07,1,202303938.7622,1.7159,2.6037e-09,2.6037e-09,
4321,42.5363,8.5732,100.879,6.1035e-05,0,1.9278e-05,1,202303938.7622,8.5732,2.604e-09,2.604e-09,
4322,42.5363,1.6584,100.9014,1.9073e-06,0,9.9859e-07,1,202303938.7622,1.6584,2.6044e-09,2.6044e-09,
4323,42.5363,8.5732,100.9217,6.1035e-05,0,1.9859e-05,1,202303938.7622,8.5732,2.6047e-09,2.6047e-09,
4324,42.5363,1.6029,100.9461,1.9073e-06,0,9.9556e-07,1,202303938.7622,1.6029,2.6051e-09,2.6051e-09,
4325,42.5363,8.5732,100.9674,6.1035e-05,0,2.0491e-05,1,202303938.7622,8.5732,2.6055e-09,2.6055e-09,
4326,42.5363,1.5494,100.9906,1.9073e-06,0,9.9268e-07,1,202303938.7622,1.5494,2.6059e-09,2.6059e-09,
4327,42.5362,8.5732,101.0118,6.1035e-05,0,2.1174e-05,1,202303938.7622,8.5732,2.6062e-09,2.6062e-09,
4328,42.5362,1.4977,101.0348,1.9073e-06,0,9.899e-07,1,202303938.7622,1.4977,2.6066e-09,2.6066e-09,
4329,42.5362,8.5732,101.0555,6.1035e-05,0,2.191e-05,1,202303938.7622,8.5732,2.6069e-09,2.6069e-09,
4330,42.5362,1.4478,101.0784,1.9073e-06,0,9.8723e-07,1,202303938.7622,1.4478,2.6072e-09,2.6072e-09,
4331,42.5362,8.5732,101.1037,6.1035e-05,0,2.2702e-05,1,202303938.7622,8.5732,2.6076e-09,2.6076e-09,
4332,42.5362,1.3995,101.1251,1.9073e-06,0,9.8465e-07,1,202303938.7622,1.3995,2.608e-09,2.608e-09,
4333,42.5355,8.5732,101.144,0.0078125,0,0.0030139,1,202303938.7622,8.5732,2.6009e-09,2.6009e-09,
4334,42.5355,1.7421,101.1666,1.9073e-06,0,9.9693e-07,1,202303938.7622,1.7421,2.6013e-09,2.6013e-09,
4335,42.5355,8.5732,101.1853,6.1035e-05,0,1.8991e-05,1,202303938.7622,8.5732,2.6017e-09,2.6017e-09,
4336,42.5355,1.6838,101.2073,1.9073e-06,0,9.9403e-07,1,202303938.7622,1.6838,2.602e-09,2.602e-09,
4337,42.5355,8.5732,101.228,6.1035e-05,0,1.9563e-05,1,202303938.7622,8.5732,2.6024e-09,2.6024e-09,
4338,42.5355,1.6274,101.2515,1.9073e-06,0,9.9099e-07,1,202303938.7622,1.6274,2.6028e-09,2.6028e-09,
4339,42.5355,8.5732,101.2715,6.1035e-05,0,2.0175e-05,1,202303938.7622,8.5732,2.6031e-09,2.6031e-09,
4340,42.5355,1.573,101.2916,1.9073e-06,0,9.8804e-07,1,202303938.7622,1.573,2.6035e-09,2.6035e-09,
4341,42.5355,8.5732,101.3108,6.1035e-05,0,2.0839e-05,1,202303938.7622,8.5732,2.6038e-09,2.6038e-09,
4342,42.5355,1.5204,101.3324,1.9073e-06,0,9.8521e-07,1,202303938.7622,1.5204,2.6042e-09,2.6042e-09,
4343,42.5355,8.5732,101.354,6.1035e-05,0,2.1554e-05,1,202303938.7622,8.5732,2.6045e-09,2.6045e-09,
4344,42.5355,1.4697,101.3737,1.9073e-06,0,9.8248e-07,1,202303938.7622,1.4697,2.6049e-09,2.6049e-09,
4345,42.5355,8.5732,101.3927,6.1035e-05,0,2.2325e-05,1,202303938.7622,8.5732,2.6052e-09,2.6052e-09,
4346,42.5355,1.4207,101.4131,1.9073e-06,0,9.7985e-07,1,202303938.7622,1.4207,2.6056e-09,2.6056e-09,
4347,42.5347,8.5732,101.4306,0.0078125,0,0.0029638,1,202303938.7622,8.5732,2.6015e-09,2.6015e-09,
4348,42.5347,1.7475,101.4559,1.9073e-06,0,9.9142e-07,1,202303938.7622,1.7475,2.6019e-09,2.6019e-09,
4349,42.5347,8.5732,101.4817,6.1035e-05,0,1.8909e-05,1,202303938.7622,8.5732,2.6023e-09,2.6023e-09,
4350,42.5347,1.6889,101.5027,1.9073e-06,0,9.8837e-07,1,202303938.7622,1.6889,2.6027e-09,2.6027e-09,
4351,42.5347,8.5732,101.5248,6.1035e-05,0,1.9473e-05,1,202303938.7622,8.5732,2.6031e-09,2.6031e-09,
4352,42.5347,1.6324,101.5469,1.9073e-06,0,9.8528e-07,1,202303938.7622,1.6324,2.6035e-09,2.6035e-09,
4353,42.5347,8.5732,101.5653,6.1035e-05,0,2.0085e-05,1,202303938.7622,8.5732,2.6039e-09,2.6039e-09,
4354,42.5347,1.5779,101.5865,1.9073e-06,0,9.8234e-07,1,202303938.7622,1.5779,2.6043e-09,2.6043e-09,
4355,42.5347,8.5732,101.6058,6.1035e-05,0,2.0751e-05,1,202303938.7622,8.5732,2.6046e-09,2.6046e-09,
4356,42.5347,1.5252,101.6272,1.9073e-06,0,9.7952e-07,1,202303938.7622,1.5252,2.605e-09,2.605e-09,
4357,42.5347,8.5732,101.6483,6.1035e-05,0,2.1464e-05,1,202303938.7622,8.5732,2.6053e-09,2.6053e-09,
4358,42.5347,1.4741,101.6701,1.9073e-06,0,9.7678e-07,1,202303938.7622,1.4741,2.6057e-09,2.6057e-09,
4359,42.5347,8.5732,101.6906,6.1035e-05,0,2.2224e-05,1,202303938.7622,8.5732,2.606e-09,2.606e-09,
4360,42.5347,1.4251,101.7114,1.9073e-06,0,9.7413e-07,1,202303938.7622,1.4251,2.6064e-09,2.6064e-09,
4361,42.534,8.5732,101.7302,0.0078125,0,0.0029515,1,202303938.7622,8.5732,2.6019e-09,2.6019e-09,
4362,42.534,1.7493,101.7518,1.9073e-06,0,9.8564e-07,1,202303938.7622,1.7493,2.6023e-09,2.6023e-09,
4363,42.534,8.5732,101.7712,6.1035e-05,0,1.8887e-05,1,202303938.7622,8.5732,2.6026e-09,2.6026e-09,
4364,42.534,1.6907,101.7933,1.9073e-06,0,9.8262e-07,1,202303938.7622,1.6907,2.603e-09,2.603e-09,
4365,42.534,8.5732,101.8138,6.1035e-05,0,1.943e-05,1,202303938.7622,8.5732,2.6033e-09,2.6033e-09,
4366,42.534,1.634,101.8368,1.9073e-06,0,9.7953e-07,1,202303938.7622,1.634,2.6038e-09,2.6038e-09,
4367,42.534,8.5732,101.8602,6.1035e-05,0,2.004e-05,1,202303938.7622,8.5732,2.6041e-09,2.6041e-09,
4368,42.534,1.5795,101.884,1.9073e-06,0,9.7656e-07,1,202303938.7622,1.5795,2.6045e-09,2.6045e-09,
4369,42.534,8.5732,101.9044,6.1035e-05,0,2.0707e-05,1,202303938.7622,8.5732,2.6048e-09,2.6048e-09,
4370,42.534,1.5266,101.9245,1.9073e-06,0,9.7373e-07,1,202303938.7622,1.5266,2.6053e-09,2.6053e-09,
4371,42.534,8.5732,101.9451,6.1035e-05,0,2.1414e-05,1,202303938.7622,8.5732,2.6056e-09,2.6056e-09,
4372,42.534,1.4758,101.967,1.9073e-06,0,9.7097e-07,1,202303938.7622,1.4758,2.606e-09,2.606e-09,
4373,42.534,8.5732,101.987,6.1035e-05,0,2.219e-05,1,202303938.7622,8.5732,2.6063e-09,2.6063e-09,
4374,42.534,1.4266,102.0085,1.9073e-06,0,9.6836e-07,1,202303938.7622,1.4266,2.6067e-09,2.6067e-09,
4375,42.5333,8.5732,102.0267,0.0078125,0,0.0029462,1,202303938.7622,8.5732,2.601e-09,2.601e-09,
4376,42.5333,1.7504,102.0514,1.9073e-06,0,9.799e-07,1,202303938.7622,1.7504,2.6015e-09,2.6015e-09,
4377,42.5333,8.5732,102.0717,6.1035e-05,0,1.8818e-05,1,202303938.7622,8.5732,2.6018e-09,2.6018e-09,
4378,42.5333,1.6918,102.0921,1.9073e-06,0,9.7691e-07,1,202303938.7622,1.6918,2.6022e-09,2.6022e-09,
4379,42.5332,8.5732,102.1147,6.1035e-05,0,1.9393e-05,1,202303938.7622,8.5732,2.6025e-09,2.6025e-09,
4380,42.5332,1.6351,102.1389,1.9073e-06,0,9.7384e-07,1,202303938.7622,1.6351,2.6029e-09,2.6029e-09,
4381,42.5332,8.5732,102.1596,6.1035e-05,0,2.0007e-05,1,202303938.7622,8.5732,2.6032e-09,2.6032e-09,
4382,42.5332,1.5804,102.182,1.9073e-06,0,9.7087e-07,1,202303938.7622,1.5804,2.6036e-09,2.6036e-09,
4383,42.5332,8.5732,102.2033,6.1035e-05,0,2.0672e-05,1,202303938.7622,8.5732,2.6039e-09,2.6039e-09,
4384,42.5332,1.5276,102.2248,1.9073e-06,0,9.6801e-07,1,202303938.7622,1.5276,2.6043e-09,2.6043e-09,
4385,42.5332,8.5732,102.2457,6.1035e-05,0,2.1388e-05,1,202303938.7622,8.5732,2.6046e-09,2.6046e-09,
4386,42.5332,1.4765,102.2672,1.9073e-06,0,9.6526e-07,1,202303938.7622,1.4765,2.6051e-09,2.6051e-09,
4387,42.5332,8.5732,102.2875,6.1035e-05,0,2.2151e-05,1,202303938.7622,8.5732,2.6054e-09,2.6054e-09,
4388,42.5332,1.4273,102.3085,1.9073e-06,0,9.6261e-07,1,202303938.7622,1.4273,2.6058e-09,2.6058e-09,
4389,42.5325,8.5732,102.3265,0.0078125,0,0.0029425,1,202303938.7622,8.5732,2.5988e-09,2.5988e-09,
4390,42.5325,1.7818,102.3492,9.5367e-07,0,4.8713e-07,1,202303938.7622,1.7818,2.599e-09,2.599e-09,
4391,42.5325,8.5732,102.3675,6.1035e-05,0,1.8515e-05,1,202303938.7622,8.5732,2.5993e-09,2.5993e-09,
4392,42.5325,1.7219,102.3885,1.9073e-06,0,9.7294e-07,1,202303938.7622,1.7219,2.5998e-09,2.5998e-09,
4393,42.5325,8.5732,102.4114,6.1035e-05,0,1.9059e-05,1,202303938.7622,8.5732,2.6001e-09,2.6001e-09,
4394,42.5325,1.6642,102.4353,1.9073e-06,0,9.6972e-07,1,202303938.7622,1.6642,2.6005e-09,2.6005e-09,
4395,42.5325,8.5732,102.4567,6.1035e-05,0,1.9655e-05,1,202303938.7622,8.5732,2.6008e-09,2.6008e-09,
4396,42.5325,1.6084,102.4782,1.9073e-06,0,9.6669e-07,1,202303938.7622,1.6084,2.6013e-09,2.6013e-09,
4397,42.5325,8.5732,102.4995,6.1035e-05,0,2.0299e-05,1,202303938.7622,8.5732,2.6016e-09,2.6016e-09,
4398,42.5325,1.5547,102.5213,1.9073e-06,0,9.6378e-07,1,202303938.7622,1.5547,2.6019e-09,2.6019e-09,
4399,42.5325,8.5732,102.5409,6.1035e-05,0,2.0997e-05,1,202303938.7622,8.5732,2.6022e-09,2.6022e-09,
4400,42.5325,1.5026,102.5622,1.9073e-06,0,9.6098e-07,1,202303938.7622,1.5026,2.6026e-09,2.6026e-09,
4401,42.5325,8.5732,102.5844,6.1035e-05,0,2.1738e-05,1,202303938.7622,8.5732,2.6029e-09,2.6029e-09,
4402,42.5325,1.4524,102.6075,1.9073e-06,0,9.5826e-07,1,202303938.7622,1.4524,2.6033e-09,2.6033e-09,
4403,42.5318,8.5732,102.6264,0.0078125,0,0.0028852,1,202303938.7622,8.5732,2.6002e-09,2.6002e-09,
4404,42.5318,1.7585,102.6471,1.9073e-06,0,9.6904e-07,1,202303938.7622,1.7585,2.6006e-09,2.6006e-09,
4405,42.5318,8.5732,102.6673,6.1035e-05,0,1.8682e-05,1,202303938.7622,8.5732,2.601e-09,2.601e-09,
4406,42.5318,1.6996,102.6895,1.9073e-06,0,9.6592e-07,1,202303938.7622,1.6996,2.6014e-09,2.6014e-09,
4407,42.5318,8.5732,102.7099,6.1035e-05,0,1.9254e-05,1,202303938.7622,8.5732,2.6017e-09,2.6017e-09,
4408,42.5318,1.6427,102.7319,1.9073e-06,0,9.6282e-07,1,202303938.7622,1.6427,2.6021e-09,2.6021e-09,
4409,42.5318,8.5732,102.7514,6.1035e-05,0,1.987e-05,1,202303938.7622,8.5732,2.6024e-09,2.6024e-09,
4410,42.5318,1.5877,102.7734,1.9073e-06,0,9.5984e-07,1,202303938.7622,1.5877,2.6028e-09,2.6028e-09,
4411,42.5318,8.5732,102.7939,6.1035e-05,0,2.0535e-05,1,202303938.7622,8.5732,2.6032e-09,2.6032e-09,
4412,42.5318,1.5346,102.8154,1.9073e-06,0,9.5697e-07,1,202303938.7622,1.5346,2.6035e-09,2.6035e-09,
4413,42.5318,8.5732,102.8366,6.1035e-05,0,2.1249e-05,1,202303938.7622,8.5732,2.6039e-09,2.6039e-09,
4414,42.5318,1.4833,102.8591,1.9073e-06,0,9.542e-07,1,202303938.7622,1.4833,2.6042e-09,2.6042e-09,
4415,42.5311,8.5732,102.8778,0.0078125,0,0.0028184,1,202303938.7622,8.5732,2.6058e-09,2.6058e-09,
4416,42.5311,1.7685,102.8994,1.9073e-06,0,9.6392e-07,1,202303938.7622,1.7685,2.6062e-09,2.6062e-09,
4417,42.5311,8.5732,102.9196,6.1035e-05,0,1.8561e-05,1,202303938.7622,8.5732,2.6066e-09,2.6066e-09,
4418,42.5311,1.7095,102.9408,1.9073e-06,0,9.6062e-07,1,202303938.7622,1.7095,2.607e-09,2.607e-09,
4419,42.5311,8.5732,102.9616,6.1035e-05,0,1.9126e-05,1,202303938.7622,8.5732,2.6073e-09,2.6073e-09,
4420,42.5311,1.6524,102.9828,1.9073e-06,0,9.5752e-07,1,202303938.7622,1.6524,2.6077e-09,2.6077e-09,
4421,42.5311,8.5732,103.0028,6.1035e-05,0,1.9736e-05,1,202303938.7622,8.5732,2.608e-09,2.608e-09,
4422,42.5311,1.5972,103.0257,1.9073e-06,0,9.5452e-07,1,202303938.7622,1.5972,2.6085e-09,2.6085e-09,
4423,42.5311,8.5732,103.0465,6.1035e-05,0,2.0386e-05,1,202303938.7622,8.5732,2.6088e-09,2.6088e-09,
4424,42.5311,1.5441,103.0665,1.9073e-06,0,9.5164e-07,1,202303938.7622,1.5441,2.6092e-09,2.6092e-09,
4425,42.5311,8.5732,103.0868,6.1035e-05,0,2.1103e-05,1,202303938.7622,8.5732,2.6095e-09,2.6095e-09,
4426,42.5311,1.4925,103.1093,1.9073e-06,0,9.489e-07,1,202303938.7622,1.4925,2.6099e-09,2.6099e-09,
4427,42.5304,8.5732,103.1275,0.0078125,0,0.0027977,1,202303938.7622,8.5732,2.6119e-09,2.6119e-09,
4428,42.5304,1.7722,103.1491,1.9073e-06,0,9.5833e-07,1,202303938.7622,1.7722,2.6123e-09,2.6123e-09,
4429,42.5304,8.5732,103.1699,6.1035e-05,0,1.8501e-05,1,202303938.7622,8.5732,2.6126e-09,2.6126e-09,
4430,42.5304,1.7132,103.1926,1.9073e-06,0,9.5503e-07,1,202303938.7622,1.7132,2.6131e-09,2.6131e-09,
4431,42.5304,8.5732,103.2135,6.1035e-05,0,1.9058e-05,1,202303938.7622,8.5732,2.6134e-09,2.6134e-09,
4432,42.5304,1.6562,103.2342,1.9073e-06,0,9.5191e-07,1,202303938.7622,1.6562,2.6138e-09,2.6138e-09,
4433,42.5304,8.5732,103.2544,6.1035e-05,0,1.9668e-05,1,202303938.7622,8.5732,2.6141e-09,2.6141e-09,
4434,42.5304,1.6011,103.2761,1.9073e-06,0,9.4895e-07,1,202303938.7622,1.6011,2.6146e-09,2.6146e-09,
4435,42.5304,8.5732,103.2966,6.1035e-05,0,2.0322e-05,1,202303938.7622,8.5732,2.6149e-09,2.6149e-09,
4436,42.5304,1.548,103.3194,1.9073e-06,0,9.4609e-07,1,202303938.7622,1.548,2.6152e-09,2.6152e-09,
4437,42.5304,8.5732,103.3391,6.1035e-05,0,2.1029e-05,1,202303938.7622,8.5732,2.6155e-09,2.6155e-09,
4438,42.5304,1.4965,103.3602,1.9073e-06,0,9.4334e-07,1,202303938.7622,1.4965,2.6159e-09,2.6159e-09,
4439,42.5297,8.5732,103.3776,0.0078125,0,0.0027877,1,202303938.7622,8.5732,2.6174e-09,2.6174e-09,
4440,42.5297,1.7742,103.3997,1.9073e-06,0,9.5268e-07,1,202303938.7622,1.7742,2.6179e-09,2.6179e-09,
4441,42.5297,8.5732,103.4205,6.1035e-05,0,1.8452e-05,1,202303938.7622,8.5732,2.6182e-09,2.6182e-09,
4442,42.5297,1.7153,103.4425,1.9073e-06,0,9.4942e-07,1,202303938.7622,1.7153,2.6186e-09,2.6186e-09,
4443,42.5297,8.5732,103.4621,6.1035e-05,0,1.9018e-05,1,202303938.7622,8.5732,2.6189e-09,2.6189e-09,
4444,42.5297,1.6584,103.4859,1.9073e-06,0,9.4635e-07,1,202303938.7622,1.6584,2.6193e-09,2.6193e-09,
4445,42.5297,8.5732,103.5074,6.1035e-05,0,1.9624e-05,1,202303938.7622,8.5732,2.6196e-09,2.6196e-09,
4446,42.5297,1.6034,103.5292,1.9073e-06,0,9.4338e-07,1,202303938.7622,1.6034,2.62e-09,2.62e-09,
4447,42.5297,8.5732,103.5497,6.1035e-05,0,2.0273e-05,1,202303938.7622,8.5732,2.6203e-09,2.6203e-09,
4448,42.5297,1.5503,103.5726,1.9073e-06,0,9.4051e-07,1,202303938.7622,1.5503,2.6206e-09,2.6206e-09,
4449,42.5297,8.5732,103.5942,6.1035e-05,0,2.0979e-05,1,202303938.7622,8.5732,2.621e-09,2.621e-09,
4450,42.5297,1.4988,103.6161,1.9073e-06,0,9.3776e-07,1,202303938.7622,1.4988,2.6214e-09,2.6214e-09,
4451,42.529,8.5732,103.6348,0.0078125,0,0.0027799,1,202303938.7622,8.5732,2.6223e-09,2.6223e-09,
4452,42.529,1.7753,103.6559,1.9073e-06,0,9.4704e-07,1,202303938.7622,1.7753,2.6227e-09,2.6227e-09,
4453,42.529,8.5732,103.6762,6.1035e-05,0,1.8414e-05,1,202303938.7622,8.5732,2.623e-09,2.623e-09,
4454,42.529,1.7165,103.6985,1.9073e-06,0,9.4383e-07,1,202303938.7622,1.7165,2.6235e-09,2.6235e-09,
4455,42.529,8.5732,103.7195,6.1035e-05,0,1.8977e-05,1,202303938.7622,8.5732,2.6238e-09,2.6238e-09,
4456,42.529,1.6597,103.7416,1.9073e-06,0,9.4076e-07,1,202303938.7622,1.6597,2.6243e-09,2.6243e-09,
4457,42.529,8.5732,103.7627,6.1035e-05,0,1.9578e-05,1,202303938.7622,8.5732,2.6246e-09,2.6246e-09,
4458,42.529,1.6048,103.7842,1.9073e-06,0,9.3779e-07,1,202303938.7622,1.6048,2.625e-09,2.625e-09,
4459,42.529,8.5732,103.8054,6.1035e-05,0,2.0234e-05,1,202303938.7622,8.5732,2.6253e-09,2.6253e-09,
4460,42.529,1.5518,103.8267,1.9073e-06,0,9.3496e-07,1,202303938.7622,1.5518,2.6257e-09,2.6257e-09,
4461,42.529,8.5732,103.8466,6.1035e-05,0,2.0934e-05,1,202303938.7622,8.5732,2.626e-09,2.626e-09,
4462,42.529,1.5006,103.8666,1.9073e-06,0,9.3221e-07,1,202303938.7622,1.5006,2.6264e-09,2.6264e-09,
4463,42.5284,8.5732,103.8848,0.0078125,0,0.0027757,1,202303938.7622,8.5732,2.6262e-09,2.6262e-09,
4464,42.5284,1.7768,103.9052,1.9073e-06,0,9.4155e-07,1,202303938.7622,1.7768,2.6266e-09,2.6266e-09,
4465,42.5284,8.5732,103.9268,6.1035e-05,0,1.8373e-05,1,202303938.7622,8.5732,2.627e-09,2.627e-09,
4466,42.5284,1.7181,103.9478,1.9073e-06,0,9.3837e-07,1,202303938.7622,1.7181,2.6273e-09,2.6273e-09,
4467,42.5284,8.5732,103.9668,6.1035e-05,0,1.8939e-05,1,202303938.7622,8.5732,2.6277e-09,2.6277e-09,
4468,42.5284,1.6614,103.9887,1.9073e-06,0,9.3533e-07,1,202303938.7622,1.6614,2.628e-09,2.628e-09,
4469,42.5284,8.5732,104.0082,6.1035e-05,0,1.9546e-05,1,202303938.7622,8.5732,2.6284e-09,2.6284e-09,
4470,42.5284,1.6066,104.0313,1.9073e-06,0,9.3238e-07,1,202303938.7622,1.6066,2.6287e-09,2.6287e-09,
4471,42.5284,8.5732,104.0524,6.1035e-05,0,2.0198e-05,1,202303938.7622,8.5732,2.629e-09,2.629e-09,
4472,42.5284,1.5536,104.073,1.9073e-06,0,9.2953e-07,1,202303938.7622,1.5536,2.6294e-09,2.6294e-09,
4473,42.5283,8.5732,104.0928,6.1035e-05,0,2.0893e-05,1,202303938.7622,8.5732,2.6297e-09,2.6297e-09,
4474,42.5283,1.5022,104.1148,1.9073e-06,0,9.2677e-07,1,202303938.7622,1.5022,2.6302e-09,2.6302e-09,
4475,42.5277,8.5732,104.1319,0.0078125,0,0.0027693,1,202303938.7622,8.5732,2.6292e-09,2.6292e-09,
4476,42.5277,1.7777,104.1531,1.9073e-06,0,9.3608e-07,1,202303938.7622,1.7777,2.6297e-09,2.6297e-09,
4477,42.5277,8.5732,104.174,6.1035e-05,0,1.8338e-05,1,202303938.7622,8.5732,2.63e-09,2.63e-09,
4478,42.5277,1.7191,104.1956,1.9073e-06,0,9.3295e-07,1,202303938.7622,1.7191,2.6304e-09,2.6304e-09,
4479,42.5277,8.5732,104.2161,6.1035e-05,0,1.8902e-05,1,202303938.7622,8.5732,2.6307e-09,2.6307e-09,
4480,42.5277,1.6625,104.2367,1.9073e-06,0,9.299e-07,1,202303938.7622,1.6625,2.6311e-09,2.6311e-09,
4481,42.5277,8.5732,104.2569,6.1035e-05,0,1.9509e-05,1,202303938.7622,8.5732,2.6315e-09,2.6315e-09,
4482,42.5277,1.6078,104.2773,1.9073e-06,0,9.2696e-07,1,202303938.7622,1.6078,2.6318e-09,2.6318e-09,
4483,42.5277,8.5732,104.2977,6.1035e-05,0,2.0165e-05,1,202303938.7622,8.5732,2.6321e-09,2.6321e-09,
4484,42.5277,1.5548,104.3195,1.9073e-06,0,9.2413e-07,1,202303938.7622,1.5548,2.6325e-09,2.6325e-09,
4485,42.5277,8.5732,104.3396,6.1035e-05,0,2.086e-05,1,202303938.7622,8.5732,2.6329e-09,2.6329e-09,
4486,42.5277,1.5036,104.3608,1.9073e-06,0,9.2138e-07,1,202303938.7622,1.5036,2.6332e-09,2.6332e-09,
4487,42.527,8.5732,104.3781,0.0078125,0,0.0027661,1,202303938.7622,8.5732,2.6311e-09,2.6311e-09,
4488,42.527,1.7792,104.3998,1.9073e-06,0,9.3076e-07,1,202303938.7622,1.7792,2.6316e-09,2.6316e-09,
4489,42.527,8.5732,104.4205,6.1035e-05,0,1.8299e-05,1,202303938.7622,8.5732,2.6319e-09,2.6319e-09,
4490,42.527,1.7206,104.442,1.9073e-06,0,9.2766e-07,1,202303938.7622,1.7206,2.6323e-09,2.6323e-09,
